 # Cs4 Pb4 I12
 
        1920  atoms
           3  atom types
 
      0.00000000      29.27228250  xlo xhi
      0.00000000      43.24763504  ylo yhi
      0.00000000      72.85269668  zlo zhi
 
Masses
 
1	132.90545190	0.0	132.90545190	#	Cs
2	207.20000000	0.0	207.20000000	#	Pb
3	126.90447000	0.0	126.90447000	#	I
 
Atoms # atomic
 
1558	3	0.0	28.05260406	2.19238480	67.59865126
1559	3	0.0	25.61324719	3.21356958	58.49206418
1560	3	0.0	28.05260406	7.59833918	69.00015501
1561	1	0.0	3.65903531	17.10017977	57.77588574
1562	1	0.0	1.21967844	15.33554651	69.71633345
1563	1	0.0	3.65903531	11.69422539	60.60974636
1564	1	0.0	1.21967844	20.74150089	66.88247283
1565	2	0.0	1.21967844	17.96096988	62.63885788
1566	2	0.0	3.65903531	14.47475640	64.85336131
1567	2	0.0	1.21967844	12.55501550	55.74677422
1568	2	0.0	3.65903531	19.88071078	71.74544497
1569	3	0.0	3.65903531	19.85306473	63.75711035
1570	3	0.0	1.21967844	12.58266155	63.73510884
1571	3	0.0	3.65903531	14.44711035	72.84169592
1572	3	0.0	1.21967844	17.98861593	54.65052327
1573	3	0.0	1.21967844	16.52805680	65.77951943
1574	3	0.0	3.65903531	15.90766948	61.71269976
1575	3	0.0	1.21967844	11.12210242	70.81928685
1576	3	0.0	3.65903531	21.31362386	56.67293234
1577	3	0.0	1.21967844	19.43143272	59.89356793
1578	3	0.0	3.65903531	13.00429356	67.59865126
1579	3	0.0	1.21967844	14.02547834	58.49206418
1580	3	0.0	3.65903531	18.41024794	69.00015501
1581	1	0.0	8.53774906	17.10017977	57.77588574
1582	1	0.0	6.09839219	15.33554651	69.71633345
1583	1	0.0	8.53774906	11.69422539	60.60974636
1584	1	0.0	6.09839219	20.74150089	66.88247283
1585	2	0.0	6.09839219	17.96096988	62.63885788
1586	2	0.0	8.53774906	14.47475640	64.85336131
1587	2	0.0	6.09839219	12.55501550	55.74677422
1588	2	0.0	8.53774906	19.88071078	71.74544497
1589	3	0.0	8.53774906	19.85306473	63.75711035
1590	3	0.0	6.09839219	12.58266155	63.73510884
1591	3	0.0	8.53774906	14.44711035	72.84169592
1592	3	0.0	6.09839219	17.98861593	54.65052327
1593	3	0.0	6.09839219	16.52805680	65.77951943
1594	3	0.0	8.53774906	15.90766948	61.71269976
1595	3	0.0	6.09839219	11.12210242	70.81928685
1596	3	0.0	8.53774906	21.31362386	56.67293234
1597	3	0.0	6.09839219	19.43143272	59.89356793
1598	3	0.0	8.53774906	13.00429356	67.59865126
1599	3	0.0	6.09839219	14.02547834	58.49206418
1600	3	0.0	8.53774906	18.41024794	69.00015501
1601	1	0.0	13.41646281	17.10017977	57.77588574
1602	1	0.0	10.97710594	15.33554651	69.71633345
1603	1	0.0	13.41646281	11.69422539	60.60974636
1604	1	0.0	10.97710594	20.74150089	66.88247283
1605	2	0.0	10.97710594	17.96096988	62.63885788
1606	2	0.0	13.41646281	14.47475640	64.85336131
1607	2	0.0	10.97710594	12.55501550	55.74677422
1608	2	0.0	13.41646281	19.88071078	71.74544497
1609	3	0.0	13.41646281	19.85306473	63.75711035
1610	3	0.0	10.97710594	12.58266155	63.73510884
1611	3	0.0	13.41646281	14.44711035	72.84169592
1612	3	0.0	10.97710594	17.98861593	54.65052327
1613	3	0.0	10.97710594	16.52805680	65.77951943
1614	3	0.0	13.41646281	15.90766948	61.71269976
1615	3	0.0	10.97710594	11.12210242	70.81928685
1616	3	0.0	13.41646281	21.31362386	56.67293234
1617	3	0.0	10.97710594	19.43143272	59.89356793
1618	3	0.0	13.41646281	13.00429356	67.59865126
1619	3	0.0	10.97710594	14.02547834	58.49206418
1620	3	0.0	13.41646281	18.41024794	69.00015501
1621	1	0.0	18.29517656	17.10017977	57.77588574
1622	1	0.0	15.85581969	15.33554651	69.71633345
1623	1	0.0	18.29517656	11.69422539	60.60974636
1624	1	0.0	15.85581969	20.74150089	66.88247283
1625	2	0.0	15.85581969	17.96096988	62.63885788
1626	2	0.0	18.29517656	14.47475640	64.85336131
1627	2	0.0	15.85581969	12.55501550	55.74677422
1628	2	0.0	18.29517656	19.88071078	71.74544497
1629	3	0.0	18.29517656	19.85306473	63.75711035
1630	3	0.0	15.85581969	12.58266155	63.73510884
1631	3	0.0	18.29517656	14.44711035	72.84169592
1632	3	0.0	15.85581969	17.98861593	54.65052327
1633	3	0.0	15.85581969	16.52805680	65.77951943
1634	3	0.0	18.29517656	15.90766948	61.71269976
1635	3	0.0	15.85581969	11.12210242	70.81928685
1636	3	0.0	18.29517656	21.31362386	56.67293234
1637	3	0.0	15.85581969	19.43143272	59.89356793
1638	3	0.0	18.29517656	13.00429356	67.59865126
1639	3	0.0	15.85581969	14.02547834	58.49206418
1640	3	0.0	18.29517656	18.41024794	69.00015501
1641	1	0.0	23.17389031	17.10017977	57.77588574
1642	1	0.0	20.73453344	15.33554651	69.71633345
1643	1	0.0	23.17389031	11.69422539	60.60974636
1644	1	0.0	20.73453344	20.74150089	66.88247283
1645	2	0.0	20.73453344	17.96096988	62.63885788
1646	2	0.0	23.17389031	14.47475640	64.85336131
1647	2	0.0	20.73453344	12.55501550	55.74677422
1648	2	0.0	23.17389031	19.88071078	71.74544497
1649	3	0.0	23.17389031	19.85306473	63.75711035
1650	3	0.0	20.73453344	12.58266155	63.73510884
1651	3	0.0	23.17389031	14.44711035	72.84169592
1652	3	0.0	20.73453344	17.98861593	54.65052327
1653	3	0.0	20.73453344	16.52805680	65.77951943
1654	3	0.0	23.17389031	15.90766948	61.71269976
1655	3	0.0	20.73453344	11.12210242	70.81928685
1656	3	0.0	23.17389031	21.31362386	56.67293234
1657	3	0.0	20.73453344	19.43143272	59.89356793
1658	3	0.0	23.17389031	13.00429356	67.59865126
1659	3	0.0	20.73453344	14.02547834	58.49206418
1660	3	0.0	23.17389031	18.41024794	69.00015501
1661	1	0.0	28.05260406	17.10017977	57.77588574
1662	1	0.0	25.61324719	15.33554651	69.71633345
1663	1	0.0	28.05260406	11.69422539	60.60974636
1664	1	0.0	25.61324719	20.74150089	66.88247283
1665	2	0.0	25.61324719	17.96096988	62.63885788
1666	2	0.0	28.05260406	14.47475640	64.85336131
1667	2	0.0	25.61324719	12.55501550	55.74677422
1668	2	0.0	28.05260406	19.88071078	71.74544497
1669	3	0.0	28.05260406	19.85306473	63.75711035
1670	3	0.0	25.61324719	12.58266155	63.73510884
1671	3	0.0	28.05260406	14.44711035	72.84169592
1672	3	0.0	25.61324719	17.98861593	54.65052327
1673	3	0.0	25.61324719	16.52805680	65.77951943
1674	3	0.0	28.05260406	15.90766948	61.71269976
1675	3	0.0	25.61324719	11.12210242	70.81928685
1676	3	0.0	28.05260406	21.31362386	56.67293234
1677	3	0.0	25.61324719	19.43143272	59.89356793
1678	3	0.0	28.05260406	13.00429356	67.59865126
1679	3	0.0	25.61324719	14.02547834	58.49206418
1680	3	0.0	28.05260406	18.41024794	69.00015501
1681	1	0.0	3.65903531	27.91208853	57.77588574
1682	1	0.0	1.21967844	26.14745527	69.71633345
1683	1	0.0	3.65903531	22.50613415	60.60974636
1684	1	0.0	1.21967844	31.55340965	66.88247283
1685	2	0.0	1.21967844	28.77287864	62.63885788
1686	2	0.0	3.65903531	25.28666516	64.85336131
1687	2	0.0	1.21967844	23.36692426	55.74677422
1688	2	0.0	3.65903531	30.69261954	71.74544497
1689	3	0.0	3.65903531	30.66497349	63.75711035
1690	3	0.0	1.21967844	23.39457031	63.73510884
1691	3	0.0	3.65903531	25.25901911	72.84169592
1692	3	0.0	1.21967844	28.80052469	54.65052327
1693	3	0.0	1.21967844	27.33996556	65.77951943
1694	3	0.0	3.65903531	26.71957824	61.71269976
1695	3	0.0	1.21967844	21.93401118	70.81928685
1696	3	0.0	3.65903531	32.12553262	56.67293234
1697	3	0.0	1.21967844	30.24334148	59.89356793
1698	3	0.0	3.65903531	23.81620232	67.59865126
1699	3	0.0	1.21967844	24.83738710	58.49206418
1700	3	0.0	3.65903531	29.22215670	69.00015501
1701	1	0.0	8.53774906	27.91208853	57.77588574
1702	1	0.0	6.09839219	26.14745527	69.71633345
1703	1	0.0	8.53774906	22.50613415	60.60974636
1704	1	0.0	6.09839219	31.55340965	66.88247283
1705	2	0.0	6.09839219	28.77287864	62.63885788
1706	2	0.0	8.53774906	25.28666516	64.85336131
1707	2	0.0	6.09839219	23.36692426	55.74677422
1708	2	0.0	8.53774906	30.69261954	71.74544497
1709	3	0.0	8.53774906	30.66497349	63.75711035
1710	3	0.0	6.09839219	23.39457031	63.73510884
1711	3	0.0	8.53774906	25.25901911	72.84169592
1712	3	0.0	6.09839219	28.80052469	54.65052327
1713	3	0.0	6.09839219	27.33996556	65.77951943
1714	3	0.0	8.53774906	26.71957824	61.71269976
1715	3	0.0	6.09839219	21.93401118	70.81928685
1716	3	0.0	8.53774906	32.12553262	56.67293234
1717	3	0.0	6.09839219	30.24334148	59.89356793
1718	3	0.0	8.53774906	23.81620232	67.59865126
1719	3	0.0	6.09839219	24.83738710	58.49206418
1720	3	0.0	8.53774906	29.22215670	69.00015501
1721	1	0.0	13.41646281	27.91208853	57.77588574
1722	1	0.0	10.97710594	26.14745527	69.71633345
1723	1	0.0	13.41646281	22.50613415	60.60974636
1724	1	0.0	10.97710594	31.55340965	66.88247283
1725	2	0.0	10.97710594	28.77287864	62.63885788
1726	2	0.0	13.41646281	25.28666516	64.85336131
1727	2	0.0	10.97710594	23.36692426	55.74677422
1728	2	0.0	13.41646281	30.69261954	71.74544497
1729	3	0.0	13.41646281	30.66497349	63.75711035
1730	3	0.0	10.97710594	23.39457031	63.73510884
1731	3	0.0	13.41646281	25.25901911	72.84169592
1732	3	0.0	10.97710594	28.80052469	54.65052327
1733	3	0.0	10.97710594	27.33996556	65.77951943
1734	3	0.0	13.41646281	26.71957824	61.71269976
1735	3	0.0	10.97710594	21.93401118	70.81928685
1736	3	0.0	13.41646281	32.12553262	56.67293234
1737	3	0.0	10.97710594	30.24334148	59.89356793
1738	3	0.0	13.41646281	23.81620232	67.59865126
1739	3	0.0	10.97710594	24.83738710	58.49206418
1740	3	0.0	13.41646281	29.22215670	69.00015501
1741	1	0.0	18.29517656	27.91208853	57.77588574
1742	1	0.0	15.85581969	26.14745527	69.71633345
1743	1	0.0	18.29517656	22.50613415	60.60974636
1744	1	0.0	15.85581969	31.55340965	66.88247283
1745	2	0.0	15.85581969	28.77287864	62.63885788
1746	2	0.0	18.29517656	25.28666516	64.85336131
1747	2	0.0	15.85581969	23.36692426	55.74677422
1748	2	0.0	18.29517656	30.69261954	71.74544497
1749	3	0.0	18.29517656	30.66497349	63.75711035
1750	3	0.0	15.85581969	23.39457031	63.73510884
1751	3	0.0	18.29517656	25.25901911	72.84169592
1752	3	0.0	15.85581969	28.80052469	54.65052327
1753	3	0.0	15.85581969	27.33996556	65.77951943
1754	3	0.0	18.29517656	26.71957824	61.71269976
1755	3	0.0	15.85581969	21.93401118	70.81928685
1756	3	0.0	18.29517656	32.12553262	56.67293234
1757	3	0.0	15.85581969	30.24334148	59.89356793
1758	3	0.0	18.29517656	23.81620232	67.59865126
1759	3	0.0	15.85581969	24.83738710	58.49206418
1760	3	0.0	18.29517656	29.22215670	69.00015501
1761	1	0.0	23.17389031	27.91208853	57.77588574
1762	1	0.0	20.73453344	26.14745527	69.71633345
1763	1	0.0	23.17389031	22.50613415	60.60974636
1764	1	0.0	20.73453344	31.55340965	66.88247283
1765	2	0.0	20.73453344	28.77287864	62.63885788
1766	2	0.0	23.17389031	25.28666516	64.85336131
1767	2	0.0	20.73453344	23.36692426	55.74677422
1768	2	0.0	23.17389031	30.69261954	71.74544497
1769	3	0.0	23.17389031	30.66497349	63.75711035
1770	3	0.0	20.73453344	23.39457031	63.73510884
1771	3	0.0	23.17389031	25.25901911	72.84169592
1772	3	0.0	20.73453344	28.80052469	54.65052327
1773	3	0.0	20.73453344	27.33996556	65.77951943
1774	3	0.0	23.17389031	26.71957824	61.71269976
1775	3	0.0	20.73453344	21.93401118	70.81928685
1776	3	0.0	23.17389031	32.12553262	56.67293234
1777	3	0.0	20.73453344	30.24334148	59.89356793
1778	3	0.0	23.17389031	23.81620232	67.59865126
1779	3	0.0	20.73453344	24.83738710	58.49206418
1780	3	0.0	23.17389031	29.22215670	69.00015501
1781	1	0.0	28.05260406	27.91208853	57.77588574
1782	1	0.0	25.61324719	26.14745527	69.71633345
1783	1	0.0	28.05260406	22.50613415	60.60974636
1784	1	0.0	25.61324719	31.55340965	66.88247283
1785	2	0.0	25.61324719	28.77287864	62.63885788
1786	2	0.0	28.05260406	25.28666516	64.85336131
1787	2	0.0	25.61324719	23.36692426	55.74677422
1788	2	0.0	28.05260406	30.69261954	71.74544497
1789	3	0.0	28.05260406	30.66497349	63.75711035
1790	3	0.0	25.61324719	23.39457031	63.73510884
1791	3	0.0	28.05260406	25.25901911	72.84169592
1792	3	0.0	25.61324719	28.80052469	54.65052327
1793	3	0.0	25.61324719	27.33996556	65.77951943
1794	3	0.0	28.05260406	26.71957824	61.71269976
1795	3	0.0	25.61324719	21.93401118	70.81928685
1796	3	0.0	28.05260406	32.12553262	56.67293234
1797	3	0.0	25.61324719	30.24334148	59.89356793
1798	3	0.0	28.05260406	23.81620232	67.59865126
1799	3	0.0	25.61324719	24.83738710	58.49206418
1800	3	0.0	28.05260406	29.22215670	69.00015501
1801	1	0.0	3.65903531	38.72399729	57.77588574
1802	1	0.0	1.21967844	36.95936403	69.71633345
1803	1	0.0	3.65903531	33.31804291	60.60974636
1804	1	0.0	1.21967844	42.36531841	66.88247283
1805	2	0.0	1.21967844	39.58478740	62.63885788
1806	2	0.0	3.65903531	36.09857392	64.85336131
1807	2	0.0	1.21967844	34.17883302	55.74677422
1808	2	0.0	3.65903531	41.50452830	71.74544497
1809	3	0.0	3.65903531	41.47688225	63.75711035
1810	3	0.0	1.21967844	34.20647907	63.73510884
1811	3	0.0	3.65903531	36.07092787	72.84169592
1812	3	0.0	1.21967844	39.61243345	54.65052327
1813	3	0.0	1.21967844	38.15187432	65.77951943
1814	3	0.0	3.65903531	37.53148700	61.71269976
1815	3	0.0	1.21967844	32.74591994	70.81928685
1816	3	0.0	3.65903531	42.93744138	56.67293234
1817	3	0.0	1.21967844	41.05525024	59.89356793
1818	3	0.0	3.65903531	34.62811108	67.59865126
1819	3	0.0	1.21967844	35.64929586	58.49206418
1820	3	0.0	3.65903531	40.03406546	69.00015501
1821	1	0.0	8.53774906	38.72399729	57.77588574
1822	1	0.0	6.09839219	36.95936403	69.71633345
1823	1	0.0	8.53774906	33.31804291	60.60974636
1824	1	0.0	6.09839219	42.36531841	66.88247283
1825	2	0.0	6.09839219	39.58478740	62.63885788
1826	2	0.0	8.53774906	36.09857392	64.85336131
1827	2	0.0	6.09839219	34.17883302	55.74677422
1828	2	0.0	8.53774906	41.50452830	71.74544497
1829	3	0.0	8.53774906	41.47688225	63.75711035
1830	3	0.0	6.09839219	34.20647907	63.73510884
1831	3	0.0	8.53774906	36.07092787	72.84169592
1832	3	0.0	6.09839219	39.61243345	54.65052327
1833	3	0.0	6.09839219	38.15187432	65.77951943
1834	3	0.0	8.53774906	37.53148700	61.71269976
1835	3	0.0	6.09839219	32.74591994	70.81928685
1836	3	0.0	8.53774906	42.93744138	56.67293234
1837	3	0.0	6.09839219	41.05525024	59.89356793
1838	3	0.0	8.53774906	34.62811108	67.59865126
1839	3	0.0	6.09839219	35.64929586	58.49206418
1840	3	0.0	8.53774906	40.03406546	69.00015501
1841	1	0.0	13.41646281	38.72399729	57.77588574
1842	1	0.0	10.97710594	36.95936403	69.71633345
1843	1	0.0	13.41646281	33.31804291	60.60974636
1844	1	0.0	10.97710594	42.36531841	66.88247283
1845	2	0.0	10.97710594	39.58478740	62.63885788
1846	2	0.0	13.41646281	36.09857392	64.85336131
1847	2	0.0	10.97710594	34.17883302	55.74677422
1848	2	0.0	13.41646281	41.50452830	71.74544497
1849	3	0.0	13.41646281	41.47688225	63.75711035
1850	3	0.0	10.97710594	34.20647907	63.73510884
1851	3	0.0	13.41646281	36.07092787	72.84169592
1852	3	0.0	10.97710594	39.61243345	54.65052327
1853	3	0.0	10.97710594	38.15187432	65.77951943
1854	3	0.0	13.41646281	37.53148700	61.71269976
1855	3	0.0	10.97710594	32.74591994	70.81928685
1856	3	0.0	13.41646281	42.93744138	56.67293234
1857	3	0.0	10.97710594	41.05525024	59.89356793
1858	3	0.0	13.41646281	34.62811108	67.59865126
1859	3	0.0	10.97710594	35.64929586	58.49206418
1860	3	0.0	13.41646281	40.03406546	69.00015501
1861	1	0.0	18.29517656	38.72399729	57.77588574
1862	1	0.0	15.85581969	36.95936403	69.71633345
1863	1	0.0	18.29517656	33.31804291	60.60974636
1864	1	0.0	15.85581969	42.36531841	66.88247283
1865	2	0.0	15.85581969	39.58478740	62.63885788
1866	2	0.0	18.29517656	36.09857392	64.85336131
1867	2	0.0	15.85581969	34.17883302	55.74677422
1868	2	0.0	18.29517656	41.50452830	71.74544497
1869	3	0.0	18.29517656	41.47688225	63.75711035
1870	3	0.0	15.85581969	34.20647907	63.73510884
1871	3	0.0	18.29517656	36.07092787	72.84169592
1872	3	0.0	15.85581969	39.61243345	54.65052327
1873	3	0.0	15.85581969	38.15187432	65.77951943
1874	3	0.0	18.29517656	37.53148700	61.71269976
1875	3	0.0	15.85581969	32.74591994	70.81928685
1876	3	0.0	18.29517656	42.93744138	56.67293234
1877	3	0.0	15.85581969	41.05525024	59.89356793
1878	3	0.0	18.29517656	34.62811108	67.59865126
1879	3	0.0	15.85581969	35.64929586	58.49206418
1880	3	0.0	18.29517656	40.03406546	69.00015501
1881	1	0.0	23.17389031	38.72399729	57.77588574
1882	1	0.0	20.73453344	36.95936403	69.71633345
1883	1	0.0	23.17389031	33.31804291	60.60974636
1884	1	0.0	20.73453344	42.36531841	66.88247283
1885	2	0.0	20.73453344	39.58478740	62.63885788
1886	2	0.0	23.17389031	36.09857392	64.85336131
1887	2	0.0	20.73453344	34.17883302	55.74677422
1888	2	0.0	23.17389031	41.50452830	71.74544497
1889	3	0.0	23.17389031	41.47688225	63.75711035
1890	3	0.0	20.73453344	34.20647907	63.73510884
1891	3	0.0	23.17389031	36.07092787	72.84169592
1892	3	0.0	20.73453344	39.61243345	54.65052327
1893	3	0.0	20.73453344	38.15187432	65.77951943
1894	3	0.0	23.17389031	37.53148700	61.71269976
1895	3	0.0	20.73453344	32.74591994	70.81928685
1896	3	0.0	23.17389031	42.93744138	56.67293234
1897	3	0.0	20.73453344	41.05525024	59.89356793
1898	3	0.0	23.17389031	34.62811108	67.59865126
1899	3	0.0	20.73453344	35.64929586	58.49206418
1900	3	0.0	23.17389031	40.03406546	69.00015501
1901	1	0.0	28.05260406	38.72399729	57.77588574
1902	1	0.0	25.61324719	36.95936403	69.71633345
1903	1	0.0	28.05260406	33.31804291	60.60974636
1904	1	0.0	25.61324719	42.36531841	66.88247283
1905	2	0.0	25.61324719	39.58478740	62.63885788
1906	2	0.0	28.05260406	36.09857392	64.85336131
1907	2	0.0	25.61324719	34.17883302	55.74677422
1908	2	0.0	28.05260406	41.50452830	71.74544497
1909	3	0.0	28.05260406	41.47688225	63.75711035
1910	3	0.0	25.61324719	34.20647907	63.73510884
1911	3	0.0	28.05260406	36.07092787	72.84169592
1912	3	0.0	25.61324719	39.61243345	54.65052327
1913	3	0.0	25.61324719	38.15187432	65.77951943
1914	3	0.0	28.05260406	37.53148700	61.71269976
1915	3	0.0	25.61324719	32.74591994	70.81928685
1916	3	0.0	28.05260406	42.93744138	56.67293234
1917	3	0.0	25.61324719	41.05525024	59.89356793
1918	3	0.0	28.05260406	34.62811108	67.59865126
1919	3	0.0	25.61324719	35.64929586	58.49206418
1920	3	0.0	28.05260406	40.03406546	69.00015501
